CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ADN,A.A.O.Q,AS,AINI,C-A,CAOCH,C.G.J.A.P.,CONACH-W,FPV,JAY,MAS-IPSP,MCP,DEMOCRATAS,MOP,MTS,PAN-BOL,PSR,PU,UCS,PUKA SUNQU,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
5005146,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,3,220,0,0,44,0,0,0,3,0,0,0,17,79,7,0,3,0,0,0,0,9,162,4,31,197,162,197
5005166,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,5,220,0,0,51,0,4,0,1,0,0,0,21,64,15,0,4,1,0,0,2,7,170,2,24,196,170,196
5005176,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,6,220,0,0,60,0,2,0,3,0,0,0,8,68,11,0,5,1,0,0,1,11,170,6,17,193,170,193
5005186,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,7,220,0,0,52,0,1,0,4,0,0,0,16,70,11,0,11,3,0,0,0,8,176,4,19,199,176,199
5005216,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,10,220,0,0,61,0,3,0,4,0,0,0,16,50,17,0,7,1,0,0,1,5,165,2,20,187,165,187
5005236,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,12,220,0,0,53,0,1,0,6,0,0,0,10,84,14,0,4,3,0,0,2,2,179,1,20,200,179,200
5005266,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25031,Esc. Cobija,15,220,0,0,55,0,2,0,5,0,0,0,14,78,7,0,9,0,0,0,1,1,172,3,18,193,172,193
5005296,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,1,220,0,0,49,0,2,0,3,0,0,0,32,60,11,0,7,1,0,0,2,6,173,3,23,199,173,199
5005306,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,2,220,0,0,49,0,1,0,5,0,0,0,15,80,11,0,4,1,0,0,4,1,171,3,22,196,171,196
5005326,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,4,220,0,0,52,0,2,0,3,0,0,0,21,75,6,0,3,2,0,0,2,4,170,1,22,193,170,193
5005336,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,5,220,0,0,63,0,1,0,5,0,0,0,19,54,9,0,4,2,0,0,3,4,164,4,24,192,164,192
5005346,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,6,220,0,0,61,0,1,0,2,0,0,0,24,56,11,0,2,0,0,0,7,5,169,1,22,192,169,192
5005356,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,7,220,0,0,53,0,1,0,6,0,0,0,24,62,15,0,2,2,0,0,1,8,174,5,17,196,174,196
5005366,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,483,Mariscal Santa Cruz,8,220,0,0,63,0,2,0,3,0,0,0,25,70,11,0,2,1,0,0,1,2,180,2,16,198,180,198
5005436,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31115,Kinder Mariscal Andrés de Santa Cruz (Temporal),1,220,0,0,58,0,1,0,3,0,0,0,25,59,13,0,5,1,0,0,1,4,170,1,21,192,170,192
5005446,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31115,Kinder Mariscal Andrés de Santa Cruz (Temporal),2,220,0,0,63,0,1,0,2,0,0,0,15,68,8,0,3,2,0,0,0,4,166,3,24,193,166,193
5005456,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31115,Kinder Mariscal Andrés de Santa Cruz (Temporal),3,201,0,0,50,0,0,0,1,0,0,0,8,80,5,0,1,4,0,0,1,8,158,5,15,178,158,178
5005726,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,2,220,0,0,43,0,6,0,4,0,0,0,25,62,9,0,11,1,0,0,1,7,169,3,14,186,169,186
5005736,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,3,220,0,0,50,0,2,0,4,0,0,0,15,70,9,0,15,0,0,0,1,9,175,4,21,200,175,200
5005746,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,4,220,0,0,47,0,4,0,0,0,0,0,9,68,10,0,16,1,0,0,2,5,162,1,29,192,162,192
5005756,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,5,220,0,0,43,0,5,0,1,0,0,0,12,62,9,0,17,0,0,0,0,7,156,9,32,197,156,197
5005766,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,6,220,0,0,54,0,3,0,4,0,0,0,15,71,14,0,8,1,0,0,1,6,177,1,15,193,177,193
5005776,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,7,220,0,0,44,0,10,0,2,0,0,0,10,33,12,0,8,4,0,0,1,3,127,46,17,190,127,190
5005786,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,8,220,0,0,54,0,4,0,3,0,0,0,11,80,6,0,14,0,0,0,1,16,189,0,9,198,189,198
5005796,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,9,220,0,0,55,0,3,0,5,0,0,0,9,53,16,0,15,3,0,0,0,10,169,2,22,193,169,193
5005806,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,10,220,0,0,65,0,1,0,2,0,0,0,13,70,11,0,9,1,0,0,0,3,175,0,17,192,175,192
5005816,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,11,220,0,0,35,0,8,0,2,0,0,0,15,47,7,0,11,4,0,0,0,9,138,37,25,200,138,200
5005826,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,12,220,0,0,49,0,3,0,3,0,0,0,12,79,10,0,14,0,0,0,1,6,177,1,15,193,177,193
5005836,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,13,220,0,0,31,0,0,0,4,0,0,0,14,79,12,0,11,0,0,0,3,8,162,2,23,187,162,187
5005856,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,15,220,0,0,50,0,3,0,9,0,0,0,14,59,9,0,10,2,0,0,1,9,166,2,20,188,166,188
5005866,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,29,Fe y Alegría y San Clemente,16,57,0,0,13,0,2,0,1,0,0,0,3,16,5,0,4,1,0,0,0,3,48,0,5,53,48,53
5005926,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,2,220,0,0,52,0,4,0,2,0,0,0,10,64,8,0,3,2,0,0,3,3,151,3,22,176,151,176
5005936,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,3,220,0,0,46,0,0,0,7,0,0,0,13,73,6,0,13,0,0,0,2,14,174,1,21,196,174,196
5005966,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25504,U.E. Elizardo Perez,6,220,0,0,48,0,2,0,2,0,0,0,10,67,13,0,13,2,0,0,2,5,164,0,16,180,164,180
5006206,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31124,U. E. 21 de enero (Temporal),2,220,0,0,55,0,3,0,5,0,0,0,8,64,12,1,15,2,0,0,0,11,176,1,19,196,176,196
5006236,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31124,U. E. 21 de enero (Temporal),5,220,0,0,55,0,2,0,4,0,0,0,12,74,10,0,9,2,0,0,1,5,174,2,18,194,174,194
5006246,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31124,U. E. 21 de enero (Temporal),6,220,0,0,52,0,4,0,3,0,0,0,18,64,11,0,7,0,0,0,1,8,168,3,26,197,168,197
5006436,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25505,U.E. Jesus Valle,1,130,0,0,41,0,1,0,4,0,0,0,17,21,7,0,0,0,0,0,2,3,96,1,7,104,96,104
5006586,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25036,(Cárcel) Penal de Cantumarca,3,21,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,1,2,18,15,18
5006836,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31118,Kinder Juan Pablo II (Temporal),2,220,0,0,51,0,4,0,3,0,0,0,27,55,11,0,5,3,0,0,1,8,168,8,22,198,168,198
5006866,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31119,Polideportivo Villa Copacabana (Temporal),1,220,0,0,52,0,2,0,3,0,0,0,28,61,13,0,0,3,0,0,0,4,166,3,20,189,166,189
5006876,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31119,Polideportivo Villa Copacabana (Temporal),2,183,0,0,40,0,2,0,2,0,0,0,20,59,7,0,2,2,0,0,3,1,138,3,17,158,138,158
5006886,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31120,Coliseo Bella Vista (Temporal),1,220,0,0,46,0,5,0,1,0,0,0,18,57,12,0,2,0,0,0,1,6,148,6,36,190,148,190
5006896,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31120,Coliseo Bella Vista (Temporal),2,220,0,0,41,0,1,0,3,0,0,0,31,66,11,0,4,1,0,0,4,3,165,5,23,193,165,193
5006906,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31120,Coliseo Bella Vista (Temporal),3,220,0,0,52,0,1,0,5,0,0,0,21,50,17,0,3,1,0,0,4,5,159,8,22,189,159,189
5006916,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31120,Coliseo Bella Vista (Temporal),4,89,0,0,19,0,0,0,1,0,0,0,12,18,6,0,1,0,0,0,3,2,62,2,11,75,62,75
5007126,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. Liceo de Señoritas Maria Gutierrez,1,220,0,0,54,0,3,0,2,0,0,0,35,53,8,0,3,2,0,0,0,3,163,8,19,190,163,190
5007136,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. Liceo de Señoritas Maria Gutierrez,2,220,0,0,47,0,6,0,6,0,0,0,34,36,12,0,3,0,0,0,0,5,149,11,31,191,149,191
5007146,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. Liceo de Señoritas Maria Gutierrez,3,220,0,0,48,0,2,0,6,0,0,0,27,45,8,0,3,3,0,0,5,8,155,7,16,178,155,178
5007156,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. Liceo de Señoritas Maria Gutierrez,4,220,0,0,57,0,0,0,4,0,0,0,34,45,14,0,3,2,0,0,4,4,167,1,18,186,167,186
5007166,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. Liceo de Señoritas Maria Gutierrez,5,220,0,0,62,0,2,0,0,0,0,0,48,37,14,0,3,0,0,0,1,7,174,7,16,197,174,197
5007176,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. Liceo de Señoritas Maria Gutierrez,6,220,0,0,62,0,3,0,0,0,0,0,29,48,13,0,6,2,0,0,2,5,170,6,10,186,170,186
5007186,ALCALDESA/ALCALDE,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25638,U.E. Liceo de Señoritas Maria Gutierrez,7,57,0,0,11,0,0,0,1,0,0,0,9,11,5,0,1,1,0,0,0,1,40,0,3,43,40,43
5000016,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,1,220,0,0,23,0,10,0,12,0,0,0,11,33,11,5,5,4,0,0,0,12,126,46,20,192,126,192
5000026,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,2,220,0,0,30,0,6,0,6,0,1,0,20,38,9,6,3,1,0,0,1,7,128,53,9,190,128,190
5000036,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,3,220,0,0,28,0,4,0,7,0,1,0,16,47,13,6,6,1,0,0,4,2,135,47,11,193,135,193
5000046,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,4,220,0,0,28,0,2,0,6,0,0,0,17,44,7,1,7,1,0,0,1,5,119,64,9,192,119,192
5000056,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,5,220,0,0,47,0,1,0,4,0,0,0,15,44,4,1,6,1,0,0,1,3,127,56,16,199,127,199
5000066,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,6,220,0,0,44,0,2,0,4,0,0,0,17,44,10,3,1,4,0,0,1,4,134,58,7,199,134,199
5000086,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,8,220,0,0,24,0,5,0,3,0,1,0,16,40,13,1,6,0,0,0,1,9,119,52,13,184,119,184
5000096,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,36,Kinder Ismael Montes,9,84,0,0,12,0,2,0,5,0,0,0,11,17,5,1,1,1,0,0,0,3,58,14,3,75,58,75
5000366,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31105,Carrera de Enfermería (Temporal),2,220,0,0,37,0,2,0,2,0,0,0,15,41,12,5,3,2,0,0,3,8,130,51,10,191,130,191
5000376,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31105,Carrera de Enfermería (Temporal),3,220,0,0,24,0,5,0,4,0,1,0,15,36,10,1,9,0,0,0,0,5,110,59,13,182,110,182
5000386,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31105,Carrera de Enfermería (Temporal),4,220,0,0,38,0,1,0,2,0,1,0,13,34,10,1,8,2,0,0,2,3,115,62,17,194,115,194
5000396,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31105,Carrera de Enfermería (Temporal),5,181,0,0,30,0,1,0,4,0,0,0,9,33,3,4,2,1,0,0,1,9,97,54,11,162,97,162
5000496,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,1,220,0,0,51,0,5,0,1,0,0,0,23,16,13,2,3,2,0,0,2,4,122,56,12,190,122,190
5000516,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,3,220,0,0,35,0,1,0,0,0,0,0,32,28,16,2,0,0,0,0,2,4,120,63,11,194,120,194
5000556,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25047,U.E. Dr. Gonzalo Calderon Rios,7,45,0,0,7,0,0,0,0,0,0,0,4,4,1,0,0,0,0,0,0,1,17,22,0,39,17,39
5000666,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",2,220,0,0,30,0,2,0,11,0,1,0,24,22,8,2,5,1,0,0,0,5,111,72,9,192,111,192
5000676,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",3,220,0,0,35,0,1,0,4,0,1,0,33,13,9,5,8,0,0,0,1,2,112,61,12,185,112,185
5000726,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",8,220,0,0,45,0,1,0,5,0,0,0,25,26,8,11,6,2,0,0,1,3,133,58,9,200,133,200
5000746,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",10,220,0,0,40,0,0,0,6,0,0,0,26,18,6,1,2,0,0,0,1,1,101,90,7,198,101,198
5000776,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",13,220,0,0,31,0,0,0,12,0,0,0,22,36,9,4,1,1,0,0,2,4,122,65,9,196,122,196
5000786,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",14,220,0,0,40,0,2,0,2,0,0,0,21,25,7,5,3,0,0,0,3,2,110,67,8,185,110,185
5000796,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",15,220,0,0,34,0,1,0,8,0,0,0,20,26,7,2,1,1,0,0,4,1,105,72,7,184,105,184
5000816,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31103,"U. E. Elizardo Perez, Villa Victoria (Temporal)",17,220,0,0,35,0,3,0,14,0,0,0,22,22,8,2,3,3,0,0,1,1,114,62,6,182,114,182
5000896,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25037,Esc. Jose Maria Linares,7,220,0,0,32,0,2,0,5,0,0,0,10,41,7,4,11,4,0,0,2,6,124,56,17,197,124,197
5000906,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25037,Esc. Jose Maria Linares,8,220,0,0,46,0,1,0,5,0,1,0,7,37,11,5,4,0,0,0,3,7,127,48,14,189,127,189
5000916,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25037,Esc. Jose Maria Linares,9,220,0,0,35,0,5,0,1,0,0,0,17,54,7,4,7,1,0,0,1,4,136,43,13,192,136,192
5000926,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25037,Esc. Jose Maria Linares,10,220,0,0,25,0,6,0,6,0,0,0,18,46,9,3,3,2,0,0,3,11,132,43,17,192,132,192
5000936,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25037,Esc. Jose Maria Linares,11,220,0,0,28,0,8,0,4,0,0,0,13,38,6,3,10,5,0,0,0,6,121,45,21,187,121,187
5000946,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25037,Esc. Jose Maria Linares,12,35,0,0,6,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,0,0,17,10,2,29,17,29
5000956,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,1,220,0,0,30,0,0,0,2,0,1,0,11,51,7,4,13,1,0,0,2,11,133,36,24,193,133,193
5001006,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,30,Unid. Educ. Oscar Alfaro,6,144,0,0,20,0,7,0,0,0,1,0,7,34,6,3,9,2,0,0,0,4,93,28,6,127,93,127
5001016,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,25052,U.E. 1º de Mayo San Idelfonso,1,35,0,0,7,0,1,0,0,0,0,0,5,0,2,0,2,1,0,0,1,0,19,13,2,34,19,34
5001026,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,15,Esc. Benicio Montero Mallo,1,220,0,0,31,0,4,0,7,0,0,0,13,32,4,5,12,1,0,0,1,11,121,54,8,183,121,183
5001036,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,15,Esc. Benicio Montero Mallo,2,220,0,0,24,0,7,0,7,0,0,0,17,37,8,4,16,0,0,0,0,8,128,44,24,196,128,196
5001066,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,15,Esc. Benicio Montero Mallo,5,220,0,0,41,0,5,0,4,0,0,0,20,36,8,4,8,2,0,0,2,4,134,43,14,191,134,191
5001076,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,15,Esc. Benicio Montero Mallo,6,220,7,0,32,0,5,0,2,0,4,0,13,43,10,4,6,3,0,0,1,7,137,50,12,199,137,199
5001156,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,4,220,0,0,30,0,5,0,3,0,0,0,16,27,13,3,3,1,0,0,0,4,105,75,13,193,105,193
5001186,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,20,Esc. Jaime Mendoza,7,220,0,0,38,0,2,0,2,0,2,0,11,42,10,3,10,2,0,0,4,4,130,52,7,189,130,189
5001506,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31112,Inicial Luis Subieta Sagárnaga (Temporal),2,220,0,0,30,0,4,0,9,0,0,0,15,30,8,3,8,3,0,0,0,8,118,66,9,193,118,193
5001886,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,1,220,0,0,32,0,2,0,3,0,0,0,25,44,8,2,6,1,0,0,0,3,126,60,8,194,126,194
5001896,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,2,220,0,0,36,0,2,0,1,0,1,0,10,36,6,3,2,3,0,0,0,7,107,64,14,185,107,185
5001926,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,5,220,0,0,31,0,10,0,6,0,0,0,10,36,4,4,5,2,0,0,2,11,121,67,9,197,121,197
5001946,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,7,220,0,0,47,0,2,0,3,0,0,0,10,44,7,2,5,1,0,0,0,9,130,50,8,188,130,188
5001956,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,18,Esc. Jose A.Zampa,8,137,0,0,27,0,1,0,0,0,1,0,9,22,5,3,4,1,0,0,0,4,77,38,6,121,77,121
5001966,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,1,220,0,0,25,0,10,0,5,0,0,0,9,37,7,2,11,0,0,0,0,10,116,38,22,176,116,176
5001986,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,3,220,0,0,23,0,10,0,1,0,1,0,18,38,9,7,11,2,0,0,1,11,132,37,10,179,132,179
5002006,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,5,220,0,0,29,0,7,0,0,0,1,0,18,44,5,3,7,0,0,0,1,6,121,29,21,171,121,171
5002016,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,6,220,0,0,27,0,5,0,3,0,0,0,10,42,15,3,11,0,0,0,3,10,129,46,11,186,129,186
5002036,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,19,Coleg. Cristo Maestro,8,215,0,0,21,0,10,0,2,0,0,0,19,38,8,7,15,3,0,0,1,9,133,32,17,182,133,182
5002216,CONCEJALES,32,Bolivia,5,Potosí,1,Tomás Frías,1,Potosí,1494,Potosí,31101,Jardin de Niños San Roque (Temporal),1,220,0,0,37,0,3,0,1,0,0,0,20,45,6,2,4,0,0,0,1,6,125,50,13,188,125,188
