CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ASP,ADEPCOCA,CAOSAM,C 2000,C-A,CUMI,CICOTI,CAOTM,UN,FPV,T-INTI,J.A. LLALLA.L.P.,MACOJMA,MAYA C,MIDELUR,MAS-IPSP,MCP - NG,M.I.A.S.U.N.T.A.,MK - PC,MPS,MTS,MYP,PAN-BOL,PDC,PBCSP,UNIDOS,SOL.BO,TS,ML(MARKANAKAS LAYKU),UCS,UVA,V,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
2014016,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,Escuela Alto Achumani,31,220,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,118,0,0,0,2,0,0,0,0,52,1,0,0,0,1,0,1,191,2,9,202,191,202
2014026,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1202,Escuela Alto Achumani,32,220,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,0,0,0,4,0,0,0,0,131,1,9,0,0,2,0,0,184,1,4,189,184,189
2014136,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25730,U.E. Pantini,1,220,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,128,0,0,0,6,4,0,0,0,20,4,1,0,0,2,0,0,174,16,15,205,174,205
2014146,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25730,U.E. Pantini,2,67,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40,0,0,0,1,1,0,0,0,8,0,1,0,0,1,0,0,54,3,4,61,54,61
2014296,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1203,Escuela Santa Rosa La Florida,15,220,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,44,0,0,0,1,0,0,0,0,107,1,4,0,0,1,0,1,165,4,7,176,165,176
2014306,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1203,Escuela Santa Rosa La Florida,16,220,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,33,0,0,0,4,0,0,0,0,106,0,5,0,0,1,0,1,153,1,5,159,153,159
2014316,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1203,Escuela Santa Rosa La Florida,17,220,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,41,0,0,0,1,0,0,1,0,109,1,3,0,0,3,0,0,165,5,3,173,165,173
2014366,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,Colegio Rene Barrientos,3,220,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,21,0,0,0,5,0,0,0,0,117,2,7,0,0,1,0,0,163,1,9,173,163,173
2014426,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,Colegio Rene Barrientos,9,220,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,53,0,0,0,3,0,0,1,0,101,0,6,0,0,1,0,1,168,1,5,174,168,174
2014476,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,Colegio Rene Barrientos,14,220,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,21,0,0,0,2,1,0,0,0,123,1,6,0,0,0,0,1,159,1,3,163,159,163
2014496,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1204,Colegio Rene Barrientos,16,220,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,28,0,0,0,0,0,0,0,0,128,1,7,0,0,0,0,0,169,1,1,171,169,171
2014906,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,2,220,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0,0,2,0,0,0,0,133,1,9,0,0,0,0,0,175,2,4,181,175,181
2014916,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,3,220,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,1,0,0,0,0,127,2,11,0,0,1,0,0,165,2,5,172,165,172
2014946,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,6,220,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,36,0,0,0,2,0,0,1,0,112,0,7,0,0,0,0,0,168,0,3,171,168,171
2014956,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,7,220,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,22,0,0,0,1,0,0,0,0,134,0,6,0,0,0,0,1,168,2,4,174,168,174
2014996,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,11,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,0,0,0,0,131,0,11,0,0,1,0,1,169,1,3,173,169,173
2015006,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,12,220,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,2,2,0,0,0,128,2,7,0,0,0,0,0,167,1,4,172,167,172
2015026,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,14,220,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,31,0,0,0,2,0,0,0,0,125,2,1,0,0,1,0,0,168,2,2,172,168,172
2015036,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,15,220,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0,0,0,0,137,1,14,0,0,0,0,0,174,1,1,176,174,176
2015046,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,16,220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3,0,0,0,0,145,2,3,0,0,0,0,0,178,0,0,178,178,178
2015056,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1303,Unidad Educativa Los Pinos,17,220,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,0,0,0,2,0,0,0,0,143,0,5,0,0,0,0,0,172,1,1,174,172,174
2015286,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1304,Col. Loretto,14,220,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,3,0,0,0,0,129,1,13,0,0,0,0,0,170,2,2,174,170,174
2015776,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,7,220,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,117,0,0,0,4,0,0,0,0,48,1,4,0,0,2,0,1,187,4,5,196,187,196
2015796,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,9,220,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,142,0,0,0,2,0,0,0,0,25,0,4,0,0,2,0,2,186,9,7,202,186,202
2015816,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,11,220,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,116,0,0,0,4,1,0,0,0,55,2,2,0,0,0,0,0,191,1,5,197,191,197
2015826,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,12,220,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,136,0,0,0,2,1,0,0,0,41,1,2,0,0,3,0,1,196,1,5,202,196,202
2015836,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,13,220,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,100,0,0,0,2,0,0,0,0,75,0,4,0,0,2,0,0,191,2,7,200,191,200
2015846,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,14,220,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,101,0,0,0,4,0,0,0,0,61,0,4,0,0,3,0,1,184,4,11,199,184,199
2015856,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,15,220,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,113,0,0,0,1,1,0,0,0,69,1,1,0,0,3,0,1,194,3,6,203,194,203
2015866,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1403,U.E. Betesta,16,92,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,46,0,0,0,3,0,0,0,0,16,0,2,0,0,1,0,0,72,1,5,78,72,78
2016026,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1405,Escuela Chasquipampa,7,220,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,130,0,0,0,6,1,0,0,0,41,1,0,0,0,1,0,1,192,4,9,205,192,205
2016246,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1405,Escuela Chasquipampa,29,220,4,0,0,0,0,0,0,0,0,0,0,14,0,0,0,102,0,0,0,2,1,0,0,0,58,1,3,0,0,1,0,0,186,4,5,195,186,195
2016336,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25728,U.E. Bolivian High School,1,220,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,79,0,0,0,4,0,0,0,0,83,0,5,0,0,0,0,1,185,2,6,193,185,193
2016356,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25728,U.E. Bolivian High School,3,220,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,86,0,0,0,3,3,0,1,0,70,3,5,0,0,1,0,0,182,3,8,193,182,193
2016366,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25728,U.E. Bolivian High School,4,220,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,100,0,0,0,3,0,0,1,0,83,0,2,0,0,0,0,0,198,3,2,203,198,203
2016426,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,30038,U.E. LYNNS (Temporal),1,220,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,117,0,0,0,3,0,0,1,0,57,1,3,0,0,2,0,1,194,3,4,201,194,201
2016436,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,30038,U.E. LYNNS (Temporal),2,220,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,134,0,0,0,4,1,0,0,0,31,0,5,0,0,2,0,0,191,5,7,203,191,203
2016456,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,30038,U.E. LYNNS (Temporal),4,220,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,114,0,0,0,2,0,0,0,0,57,0,7,0,0,1,0,1,202,1,9,212,202,212
2016656,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25031,Centro de Capacitacion Inti Paxsi,6,220,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,47,0,0,0,1,0,0,0,0,113,1,10,0,0,1,0,0,179,1,2,182,179,182
2016686,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25031,Centro de Capacitacion Inti Paxsi,9,220,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,87,0,0,0,3,1,0,0,0,83,1,2,0,0,1,0,0,186,7,6,199,186,199
2017236,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,3015,Instituto Americano Obrajes,11,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4,0,0,0,0,135,1,8,0,0,0,0,1,183,0,4,187,183,187
2017266,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,3015,Instituto Americano Obrajes,14,220,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,21,0,0,0,5,0,0,0,0,135,2,11,0,0,0,0,0,180,0,1,181,180,181
2017366,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,3029,(Cárcel) C.O.F. Obrajes,1,177,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,35,0,0,0,3,1,0,0,0,67,0,4,0,0,2,0,1,126,8,2,136,126,136
2018266,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1703,"U.E. San Fernando """"A""""",1,220,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,42,0,0,0,1,0,0,0,0,107,1,4,0,0,0,0,0,164,3,9,176,164,176
2018276,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1703,"U.E. San Fernando """"A""""",2,220,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,32,0,0,0,2,3,0,0,0,117,3,5,0,0,4,0,0,173,2,9,184,173,184
2018286,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1703,"U.E. San Fernando """"A""""",3,220,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,54,0,0,0,7,1,0,0,0,108,2,3,0,0,0,0,0,185,1,5,191,185,191
2018336,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1703,"U.E. San Fernando """"A""""",8,220,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,39,0,0,0,1,0,0,0,0,128,0,5,0,0,2,0,0,179,3,1,183,179,183
2018346,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1703,"U.E. San Fernando """"A""""",9,220,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,39,0,0,0,2,0,0,0,0,106,1,7,0,0,2,0,0,167,1,5,173,167,173
2018356,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1703,"U.E. San Fernando """"A""""",10,220,2,0,0,0,0,0,0,0,0,0,0,13,0,0,0,42,0,0,0,1,1,0,0,0,110,0,5,0,0,1,0,1,176,0,3,179,176,179
2019026,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1708,Col. Amor de Dios,2,220,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,0,2,0,0,0,0,135,1,9,0,0,0,0,1,172,2,3,177,172,177
2019036,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1708,Col. Amor de Dios,3,220,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,20,0,0,0,3,0,0,0,0,132,3,2,0,0,0,0,0,166,1,4,171,166,171
2019046,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1708,Col. Amor de Dios,4,220,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,39,0,0,0,4,0,0,0,0,98,2,5,0,0,1,0,0,160,2,5,167,160,167
2019806,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,Esc. Jose Santos,2,220,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,93,0,0,0,2,1,0,0,0,59,2,5,0,0,1,0,1,179,7,11,197,179,197
2019816,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,Esc. Jose Santos,3,220,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,94,0,0,0,4,3,0,1,0,57,0,4,0,0,4,0,0,183,4,5,192,183,192
2019826,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,Esc. Jose Santos,4,220,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,104,0,0,0,7,0,0,1,0,49,0,2,0,0,2,0,0,177,3,5,185,177,185
2019856,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,Esc. Jose Santos,7,220,1,0,0,0,0,0,0,0,0,0,0,16,0,0,0,81,0,0,0,2,1,0,0,0,66,1,3,0,0,4,0,0,175,3,8,186,175,186
2019866,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,Esc. Jose Santos,8,220,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,102,0,0,0,5,0,0,2,0,54,0,7,0,0,1,0,0,185,3,12,200,185,200
2019876,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,Esc. Jose Santos,9,220,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,77,0,0,0,5,0,0,1,0,64,4,8,0,0,0,0,3,183,4,14,201,183,201
2019886,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1803,Esc. Jose Santos,10,220,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,90,0,0,0,1,0,0,0,0,55,0,3,0,0,5,0,0,172,9,13,194,172,194
2020616,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1903,Escuela Republica de Japon,1,220,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,80,0,0,0,2,1,0,1,0,90,1,5,0,0,0,0,0,190,2,4,196,190,196
2020636,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,1903,Escuela Republica de Japon,3,220,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,82,0,0,0,2,1,0,0,0,68,1,3,0,0,1,0,0,177,8,5,190,177,190
2022436,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2101,Instituto Mendez Arcos,7,220,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,39,0,0,0,3,2,0,0,0,122,1,3,0,0,0,0,1,181,1,3,185,181,185
2022486,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2101,Instituto Mendez Arcos,12,220,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,43,0,0,0,2,1,0,0,0,133,0,2,0,0,0,0,1,187,0,6,193,187,193
2022556,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2103,Esc. Alcides Arguedas,1,220,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,49,0,0,0,5,1,0,1,0,102,1,8,0,0,1,0,2,178,4,1,183,178,183
2022566,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2103,Esc. Alcides Arguedas,2,220,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,51,0,0,0,0,1,0,0,0,122,0,3,0,0,1,0,0,187,0,2,189,187,189
2022596,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2103,Esc. Alcides Arguedas,5,220,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,49,0,0,0,3,1,0,0,0,102,5,7,0,0,2,0,1,178,1,7,186,178,186
2022606,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2103,Esc. Alcides Arguedas,6,167,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,47,0,0,0,4,0,0,0,0,75,0,1,0,0,0,0,0,140,1,3,144,140,144
2022886,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,25038,Colegio Saint Peters,8,206,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,0,2,0,0,0,0,116,2,8,0,0,2,0,1,168,0,2,170,168,170
2023446,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2204,Colegio Villarroel,3,220,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,54,0,0,0,3,1,0,0,0,108,2,5,0,0,1,0,0,189,0,4,193,189,193
2023846,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2208,Col. Maria Auxiliadora,12,135,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,29,0,0,0,5,0,0,0,0,78,2,3,0,0,1,0,1,122,0,2,124,122,124
2025976,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2502,Esc. Club De Leones,15,220,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,86,0,0,0,2,1,0,0,0,79,1,4,0,0,4,0,0,193,4,8,205,193,205
2026856,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2601,Colegio Max Toledo,10,220,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,73,0,0,0,3,3,0,0,0,94,2,5,0,0,0,0,0,190,0,9,199,190,199
2027356,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2701,U.E. Copacabana (Fe y Alegria),3,220,2,0,0,0,0,0,0,0,0,0,0,20,0,0,0,91,0,0,0,2,2,0,0,0,74,0,0,0,0,2,0,1,194,3,4,201,194,201
2027386,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2701,U.E. Copacabana (Fe y Alegria),6,220,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,107,0,0,0,1,1,0,0,0,57,5,2,0,0,1,0,0,197,3,3,203,197,203
2027406,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2701,U.E. Copacabana (Fe y Alegria),8,220,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,80,0,0,0,3,3,0,0,0,63,1,4,0,0,0,0,1,185,4,6,195,185,195
2027416,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2701,U.E. Copacabana (Fe y Alegria),9,220,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,98,0,0,0,3,0,0,0,0,66,1,3,0,0,2,0,4,196,8,8,212,196,212
2027426,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2701,U.E. Copacabana (Fe y Alegria),10,220,2,0,0,0,0,0,0,0,0,0,0,25,0,0,0,91,0,0,0,6,3,0,0,0,58,3,1,0,0,1,0,0,190,2,3,195,190,195
2027436,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2701,U.E. Copacabana (Fe y Alegria),11,220,1,0,0,0,0,0,0,0,0,0,0,28,0,0,0,76,0,0,0,3,0,0,1,0,78,0,3,0,0,4,0,2,196,1,7,204,196,204
2027446,ALCALDESA/ALCALDE,32,Bolivia,2,La Paz,1,Murillo,1,Nuestra Señora de La Paz,729,Nuestra Señora de La Paz,2701,U.E. Copacabana (Fe y Alegria),12,220,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,93,0,0,0,1,0,0,0,0,61,2,2,0,0,1,0,2,189,2,6,197,189,197
